model_timestamp,local_datetime_naive,date,hour,dayofweek,month,pool_price,pred_price_xgb,pred_price_naive_1h,error_xgb,abs_error_xgb,price_regime,actual_high_price,prob_high_price,pred_high_price
2025-12-21 22:00:00,2025-12-21 21:00:00,2025-12-21,21,6,12,72.99,65.00397,121.67,7.986032714843745,7.986032714843745,$50–100,0,0.027074363,0
2025-12-21 23:00:00,2025-12-21 22:00:00,2025-12-21,22,6,12,56.96,53.406242,72.99,3.553757629394532,3.553757629394532,$50–100,0,0.009953029,0
2025-12-22 00:00:00,2025-12-21 23:00:00,2025-12-21,23,6,12,68.98,32.671867,56.96,36.308132629394535,36.308132629394535,$50–100,0,0.029547745,0
2025-12-22 01:00:00,2025-12-22 00:00:00,2025-12-22,0,0,12,92.68,70.81708,68.98,21.862922363281257,21.862922363281257,$50–100,0,0.018201435,0
2025-12-22 02:00:00,2025-12-22 01:00:00,2025-12-22,1,0,12,58.46,108.809586,92.68,-50.34958557128906,50.34958557128906,$50–100,0,0.027674306,0
2025-12-22 03:00:00,2025-12-22 02:00:00,2025-12-22,2,0,12,52.82,56.02974,58.46,-3.209739379882812,3.209739379882812,$50–100,0,0.014740368,0
2025-12-22 04:00:00,2025-12-22 03:00:00,2025-12-22,3,0,12,54.81,58.57313,52.82,-3.7631315612792946,3.7631315612792946,$50–100,0,0.010921065,0
2025-12-22 05:00:00,2025-12-22 04:00:00,2025-12-22,4,0,12,46.16,51.77487,54.81,-5.614871826171878,5.614871826171878,< $50,0,0.012897882,0
2025-12-22 06:00:00,2025-12-22 05:00:00,2025-12-22,5,0,12,45.98,57.500114,46.16,-11.520114440917972,11.520114440917972,< $50,0,0.010573277,0
2025-12-22 07:00:00,2025-12-22 06:00:00,2025-12-22,6,0,12,56.69,59.958473,45.98,-3.2684732055664085,3.2684732055664085,$50–100,0,0.016089892,0
2025-12-22 08:00:00,2025-12-22 07:00:00,2025-12-22,7,0,12,56.09,67.06076,56.69,-10.970760498046872,10.970760498046872,$50–100,0,0.06858425,0
2025-12-22 09:00:00,2025-12-22 08:00:00,2025-12-22,8,0,12,56.5,56.98742,56.09,-0.48741912841796875,0.48741912841796875,$50–100,0,0.052040257,0
2025-12-22 10:00:00,2025-12-22 09:00:00,2025-12-22,9,0,12,55.2,49.30012,56.5,5.899878692626956,5.899878692626956,$50–100,0,0.050037127,0
2025-12-22 11:00:00,2025-12-22 10:00:00,2025-12-22,10,0,12,55.2,43.371857,55.2,11.828143310546878,11.828143310546878,$50–100,0,0.025030293,0
2025-12-22 12:00:00,2025-12-22 11:00:00,2025-12-22,11,0,12,46.39,53.78688,55.2,-7.396880493164062,7.396880493164062,< $50,0,0.016862154,0
2025-12-22 13:00:00,2025-12-22 12:00:00,2025-12-22,12,0,12,44.32,39.196377,46.39,5.123623199462891,5.123623199462891,< $50,0,0.012302884,0
2025-12-22 14:00:00,2025-12-22 13:00:00,2025-12-22,13,0,12,44.31,32.5421,44.32,11.767901000976565,11.767901000976565,< $50,0,0.013209725,0
2025-12-22 15:00:00,2025-12-22 14:00:00,2025-12-22,14,0,12,43.91,32.285717,44.31,11.62428298950195,11.62428298950195,< $50,0,0.022351528,0
2025-12-22 16:00:00,2025-12-22 15:00:00,2025-12-22,15,0,12,133.54,46.223385,43.91,87.31661514282226,87.31661514282226,$100–250,1,0.06309276,0
2025-12-22 17:00:00,2025-12-22 16:00:00,2025-12-22,16,0,12,819.54,229.61826,133.54,589.9217443847656,589.9217443847656,>= $250,1,0.44575432,0
2025-12-22 18:00:00,2025-12-22 17:00:00,2025-12-22,17,0,12,973.67,665.66724,819.54,308.00276367187496,308.00276367187496,>= $250,1,0.9814264,1
2025-12-22 19:00:00,2025-12-22 18:00:00,2025-12-22,18,0,12,624.17,880.576,973.67,-256.4059887695313,256.4059887695313,>= $250,1,0.96708685,1
2025-12-22 20:00:00,2025-12-22 19:00:00,2025-12-22,19,0,12,112.72,368.68842,624.17,-255.96841552734375,255.96841552734375,$100–250,1,0.16999944,0
2025-12-22 21:00:00,2025-12-22 20:00:00,2025-12-22,20,0,12,61.49,234.34982,112.72,-172.85982299804687,172.85982299804687,$50–100,0,0.040011965,0
2025-12-22 22:00:00,2025-12-22 21:00:00,2025-12-22,21,0,12,42.2,91.11432,61.49,-48.91431884765625,48.91431884765625,< $50,0,0.05920682,0
2025-12-22 23:00:00,2025-12-22 22:00:00,2025-12-22,22,0,12,42.86,47.815556,42.2,-4.955555572509766,4.955555572509766,< $50,0,0.0060109193,0
2025-12-23 00:00:00,2025-12-22 23:00:00,2025-12-22,23,0,12,35.58,37.71654,42.86,-2.136541290283205,2.136541290283205,< $50,0,0.009990109,0
2025-12-23 01:00:00,2025-12-23 00:00:00,2025-12-23,0,1,12,25.53,27.676369,35.58,-2.146368713378905,2.146368713378905,< $50,0,0.001269948,0
2025-12-23 02:00:00,2025-12-23 01:00:00,2025-12-23,1,1,12,21.01,30.200342,25.53,-9.190342178344725,9.190342178344725,< $50,0,0.00041585334,0
2025-12-23 03:00:00,2025-12-23 02:00:00,2025-12-23,2,1,12,20.91,26.655884,21.01,-5.7458837890625,5.7458837890625,< $50,0,0.0001788176,0
2025-12-23 04:00:00,2025-12-23 03:00:00,2025-12-23,3,1,12,19.27,26.43606,20.91,-7.166059951782227,7.166059951782227,< $50,0,0.00017494656,0
2025-12-23 05:00:00,2025-12-23 04:00:00,2025-12-23,4,1,12,5.07,25.581884,19.27,-20.511884384155273,20.511884384155273,< $50,0,0.0002458186,0
2025-12-23 06:00:00,2025-12-23 05:00:00,2025-12-23,5,1,12,0.0,20.60163,5.07,-20.60162925720215,20.60162925720215,< $50,0,0.000107737,0
2025-12-23 07:00:00,2025-12-23 06:00:00,2025-12-23,6,1,12,0.0,22.539003,0.0,-22.539003372192383,22.539003372192383,< $50,0,8.234814e-05,0
2025-12-23 08:00:00,2025-12-23 07:00:00,2025-12-23,7,1,12,8.5,30.16549,0.0,-21.665489196777344,21.665489196777344,< $50,0,0.00020111306,0
2025-12-23 09:00:00,2025-12-23 08:00:00,2025-12-23,8,1,12,20.77,48.16192,8.5,-27.39191864013672,27.39191864013672,< $50,0,0.00012494123,0
2025-12-23 10:00:00,2025-12-23 09:00:00,2025-12-23,9,1,12,20.54,55.302094,20.77,-34.762093505859376,34.762093505859376,< $50,0,0.00096686435,0
2025-12-23 11:00:00,2025-12-23 10:00:00,2025-12-23,10,1,12,1.78,44.401386,20.54,-42.62138626098633,42.62138626098633,< $50,0,0.00021550697,0
2025-12-23 12:00:00,2025-12-23 11:00:00,2025-12-23,11,1,12,0.0,24.673668,1.78,-24.673667907714844,24.673667907714844,< $50,0,9.795778e-05,0
2025-12-23 13:00:00,2025-12-23 12:00:00,2025-12-23,12,1,12,8.15,15.094864,0.0,-6.944863891601562,6.944863891601562,< $50,0,8.0877355e-05,0
2025-12-23 14:00:00,2025-12-23 13:00:00,2025-12-23,13,1,12,20.47,27.329865,8.15,-6.859864501953126,6.859864501953126,< $50,0,0.0002941021,0
2025-12-23 15:00:00,2025-12-23 14:00:00,2025-12-23,14,1,12,37.11,35.066723,20.47,2.0432771301269526,2.0432771301269526,< $50,0,0.002449656,0
2025-12-23 16:00:00,2025-12-23 15:00:00,2025-12-23,15,1,12,40.54,69.13833,37.11,-28.598328552246095,28.598328552246095,< $50,0,0.029921241,0
2025-12-23 17:00:00,2025-12-23 16:00:00,2025-12-23,16,1,12,75.24,86.77123,40.54,-11.531232604980474,11.531232604980474,$50–100,0,0.022744043,0
2025-12-23 18:00:00,2025-12-23 17:00:00,2025-12-23,17,1,12,84.99,166.18253,75.24,-81.19252563476563,81.19252563476563,$50–100,0,0.19283698,0
2025-12-23 19:00:00,2025-12-23 18:00:00,2025-12-23,18,1,12,120.44,157.25844,84.99,-36.818438110351565,36.818438110351565,$100–250,1,0.1653607,0
2025-12-23 20:00:00,2025-12-23 19:00:00,2025-12-23,19,1,12,75.0,225.12614,120.44,-150.1261444091797,150.1261444091797,$50–100,0,0.13173468,0
2025-12-23 21:00:00,2025-12-23 20:00:00,2025-12-23,20,1,12,63.41,111.07996,75.0,-47.669963684082035,47.669963684082035,$50–100,0,0.043679804,0
2025-12-23 22:00:00,2025-12-23 21:00:00,2025-12-23,21,1,12,64.17,89.613205,63.41,-25.443204956054686,25.443204956054686,$50–100,0,0.03486987,0
2025-12-23 23:00:00,2025-12-23 22:00:00,2025-12-23,22,1,12,54.77,61.24018,64.17,-6.470180969238278,6.470180969238278,$50–100,0,0.010900914,0
2025-12-24 00:00:00,2025-12-23 23:00:00,2025-12-23,23,1,12,45.43,56.077248,54.77,-10.647247619628907,10.647247619628907,< $50,0,0.011589723,0
2025-12-24 01:00:00,2025-12-24 00:00:00,2025-12-24,0,2,12,48.27,45.31616,45.43,2.9538417053222688,2.9538417053222688,< $50,0,0.0029256663,0
2025-12-24 02:00:00,2025-12-24 01:00:00,2025-12-24,1,2,12,44.77,49.169945,48.27,-4.399944763183591,4.399944763183591,< $50,0,0.006187502,0
2025-12-24 03:00:00,2025-12-24 02:00:00,2025-12-24,2,2,12,40.96,46.20032,44.77,-5.240321197509765,5.240321197509765,< $50,0,0.0037198528,0
2025-12-24 04:00:00,2025-12-24 03:00:00,2025-12-24,3,2,12,40.06,44.265408,40.96,-4.205407562255857,4.205407562255857,< $50,0,0.0022216972,0
2025-12-24 05:00:00,2025-12-24 04:00:00,2025-12-24,4,2,12,39.19,41.355293,40.06,-2.1652932739257835,2.1652932739257835,< $50,0,0.0032926945,0
2025-12-24 06:00:00,2025-12-24 05:00:00,2025-12-24,5,2,12,39.85,52.625523,39.19,-12.77552261352539,12.77552261352539,< $50,0,0.0031909493,0
2025-12-24 07:00:00,2025-12-24 06:00:00,2025-12-24,6,2,12,41.27,57.838142,39.85,-16.568142395019528,16.568142395019528,< $50,0,0.0031414318,0
2025-12-24 08:00:00,2025-12-24 07:00:00,2025-12-24,7,2,12,49.95,54.47485,41.27,-4.5248497009277315,4.5248497009277315,< $50,0,0.013648983,0
2025-12-24 09:00:00,2025-12-24 08:00:00,2025-12-24,8,2,12,51.4,57.96191,49.95,-6.561910247802736,6.561910247802736,$50–100,0,0.04154006,0
2025-12-24 10:00:00,2025-12-24 09:00:00,2025-12-24,9,2,12,63.55,67.22929,51.4,-3.679286193847659,3.679286193847659,$50–100,0,0.037173595,0
2025-12-24 11:00:00,2025-12-24 10:00:00,2025-12-24,10,2,12,51.41,67.879234,63.55,-16.469234313964847,16.469234313964847,$50–100,0,0.032619756,0
2025-12-24 12:00:00,2025-12-24 11:00:00,2025-12-24,11,2,12,51.76,79.933624,51.41,-28.173624267578127,28.173624267578127,$50–100,0,0.040235706,0
2025-12-24 13:00:00,2025-12-24 12:00:00,2025-12-24,12,2,12,57.55,81.932785,51.76,-24.38278503417969,24.38278503417969,$50–100,0,0.015522464,0
2025-12-24 14:00:00,2025-12-24 13:00:00,2025-12-24,13,2,12,50.41,79.1124,57.55,-28.70239624023438,28.70239624023438,$50–100,0,0.010868448,0
2025-12-24 15:00:00,2025-12-24 14:00:00,2025-12-24,14,2,12,48.93,58.46784,50.41,-9.537838287353516,9.537838287353516,< $50,0,0.013817375,0
2025-12-24 16:00:00,2025-12-24 15:00:00,2025-12-24,15,2,12,45.16,47.84585,48.93,-2.685851898193363,2.685851898193363,< $50,0,0.014856159,0
2025-12-24 17:00:00,2025-12-24 16:00:00,2025-12-24,16,2,12,48.44,90.0793,45.16,-41.639299926757815,41.639299926757815,< $50,0,0.053500038,0
2025-12-24 18:00:00,2025-12-24 17:00:00,2025-12-24,17,2,12,42.71,54.778557,48.44,-12.068556823730468,12.068556823730468,< $50,0,0.043227617,0
2025-12-24 19:00:00,2025-12-24 18:00:00,2025-12-24,18,2,12,38.19,48.692356,42.71,-10.502356109619143,10.502356109619143,< $50,0,0.015060294,0
2025-12-24 20:00:00,2025-12-24 19:00:00,2025-12-24,19,2,12,39.23,59.49362,38.19,-20.263621826171878,20.263621826171878,< $50,0,0.009700787,0
2025-12-24 21:00:00,2025-12-24 20:00:00,2025-12-24,20,2,12,40.27,60.19768,39.23,-19.92768142700195,19.92768142700195,< $50,0,0.0053623985,0
2025-12-24 22:00:00,2025-12-24 21:00:00,2025-12-24,21,2,12,40.76,40.157917,40.27,0.6020829772949199,0.6020829772949199,< $50,0,0.0029416531,0
2025-12-24 23:00:00,2025-12-24 22:00:00,2025-12-24,22,2,12,41.69,42.775246,40.76,-1.0852456665039085,1.0852456665039085,< $50,0,0.002978422,0
2025-12-25 00:00:00,2025-12-24 23:00:00,2025-12-24,23,2,12,43.38,41.596367,41.69,1.7836331176757838,1.7836331176757838,< $50,0,0.0033700156,0
2025-12-25 01:00:00,2025-12-25 00:00:00,2025-12-25,0,3,12,52.52,43.38518,43.38,9.13481857299805,9.13481857299805,$50–100,0,0.0017489492,0
2025-12-25 02:00:00,2025-12-25 01:00:00,2025-12-25,1,3,12,67.1,60.581654,52.52,6.518346405029291,6.518346405029291,$50–100,0,0.008891961,0
2025-12-25 03:00:00,2025-12-25 02:00:00,2025-12-25,2,3,12,62.59,72.191765,67.1,-9.601764831542965,9.601764831542965,$50–100,0,0.004042318,0
2025-12-25 04:00:00,2025-12-25 03:00:00,2025-12-25,3,3,12,50.94,69.21284,62.59,-18.272837219238284,18.272837219238284,$50–100,0,0.0056544496,0
2025-12-25 05:00:00,2025-12-25 04:00:00,2025-12-25,4,3,12,45.11,51.252884,50.94,-6.142883911132813,6.142883911132813,< $50,0,0.0064115115,0
2025-12-25 06:00:00,2025-12-25 05:00:00,2025-12-25,5,3,12,43.08,63.91507,45.11,-20.835069580078127,20.835069580078127,< $50,0,0.005102473,0
2025-12-25 07:00:00,2025-12-25 06:00:00,2025-12-25,6,3,12,39.06,60.467716,43.08,-21.407716217041013,21.407716217041013,< $50,0,0.0065216743,0
2025-12-25 08:00:00,2025-12-25 07:00:00,2025-12-25,7,3,12,28.22,44.835503,39.06,-16.61550262451172,16.61550262451172,< $50,0,0.0040837135,0
2025-12-25 09:00:00,2025-12-25 08:00:00,2025-12-25,8,3,12,36.21,30.635874,28.22,5.574126205444337,5.574126205444337,< $50,0,0.0012301386,0
2025-12-25 10:00:00,2025-12-25 09:00:00,2025-12-25,9,3,12,39.51,53.592327,36.21,-14.082327117919924,14.082327117919924,< $50,0,0.0039792187,0
2025-12-25 11:00:00,2025-12-25 10:00:00,2025-12-25,10,3,12,42.47,56.771915,39.51,-14.301915435791017,14.301915435791017,< $50,0,0.0017834608,0
2025-12-25 12:00:00,2025-12-25 11:00:00,2025-12-25,11,3,12,41.74,59.418915,42.47,-17.678914794921873,17.678914794921873,< $50,0,0.0033706129,0
2025-12-25 13:00:00,2025-12-25 12:00:00,2025-12-25,12,3,12,46.63,54.30939,41.74,-7.679391021728513,7.679391021728513,< $50,0,0.0015441403,0
2025-12-25 14:00:00,2025-12-25 13:00:00,2025-12-25,13,3,12,41.11,59.873215,46.63,-18.763214721679688,18.763214721679688,< $50,0,0.0039300504,0
2025-12-25 15:00:00,2025-12-25 14:00:00,2025-12-25,14,3,12,47.78,52.846916,41.11,-5.066916198730468,5.066916198730468,< $50,0,0.0027949214,0
2025-12-25 16:00:00,2025-12-25 15:00:00,2025-12-25,15,3,12,69.78,67.03536,47.78,2.7446377563476574,2.7446377563476574,$50–100,0,0.025804106,0
2025-12-25 17:00:00,2025-12-25 16:00:00,2025-12-25,16,3,12,80.32,124.85939,69.78,-44.53939025878907,44.53939025878907,$50–100,0,0.05446169,0
2025-12-25 18:00:00,2025-12-25 17:00:00,2025-12-25,17,3,12,50.54,135.90437,80.32,-85.36437316894532,85.36437316894532,$50–100,0,0.2028224,0
2025-12-25 19:00:00,2025-12-25 18:00:00,2025-12-25,18,3,12,35.72,51.544502,50.54,-15.824502258300782,15.824502258300782,< $50,0,0.04570729,0
2025-12-25 20:00:00,2025-12-25 19:00:00,2025-12-25,19,3,12,40.1,28.055666,35.72,12.044334030151369,12.044334030151369,< $50,0,0.0054722503,0
2025-12-25 21:00:00,2025-12-25 20:00:00,2025-12-25,20,3,12,41.67,43.676548,40.1,-2.006548004150389,2.006548004150389,< $50,0,0.00944614,0
2025-12-25 22:00:00,2025-12-25 21:00:00,2025-12-25,21,3,12,52.99,39.94528,41.67,13.044721832275393,13.044721832275393,$50–100,0,0.012339145,0
2025-12-25 23:00:00,2025-12-25 22:00:00,2025-12-25,22,3,12,45.75,54.050873,52.99,-8.300872802734375,8.300872802734375,< $50,0,0.016741399,0
2025-12-26 00:00:00,2025-12-25 23:00:00,2025-12-25,23,3,12,54.15,41.833187,45.75,12.316812896728514,12.316812896728514,$50–100,0,0.0073959013,0
2025-12-26 01:00:00,2025-12-26 00:00:00,2025-12-26,0,4,12,89.39,58.702206,54.15,30.687794342041016,30.687794342041016,$50–100,0,0.011990974,0
2025-12-26 02:00:00,2025-12-26 01:00:00,2025-12-26,1,4,12,53.21,135.34303,89.39,-82.13303283691405,82.13303283691405,$50–100,0,0.08250754,0
2025-12-26 03:00:00,2025-12-26 02:00:00,2025-12-26,2,4,12,49.6,53.974728,53.21,-4.374727630615233,4.374727630615233,< $50,0,0.008168331,0
2025-12-26 04:00:00,2025-12-26 03:00:00,2025-12-26,3,4,12,41.37,49.78804,49.6,-8.418040161132815,8.418040161132815,< $50,0,0.007843675,0
2025-12-26 05:00:00,2025-12-26 04:00:00,2025-12-26,4,4,12,37.37,41.851143,41.37,-4.481142883300784,4.481142883300784,< $50,0,0.0041484255,0
2025-12-26 06:00:00,2025-12-26 05:00:00,2025-12-26,5,4,12,36.86,40.35755,37.37,-3.497551574707032,3.497551574707032,< $50,0,0.0045274883,0
2025-12-26 07:00:00,2025-12-26 06:00:00,2025-12-26,6,4,12,40.35,36.502583,36.86,3.8474174499511733,3.8474174499511733,< $50,0,0.0025279557,0
2025-12-26 08:00:00,2025-12-26 07:00:00,2025-12-26,7,4,12,46.07,43.94753,40.35,2.122471160888672,2.122471160888672,< $50,0,0.016068317,0
2025-12-26 09:00:00,2025-12-26 08:00:00,2025-12-26,8,4,12,49.9,43.875813,46.07,6.0241874694824205,6.0241874694824205,< $50,0,0.049897533,0
2025-12-26 10:00:00,2025-12-26 09:00:00,2025-12-26,9,4,12,52.13,46.003235,49.9,6.126765136718753,6.126765136718753,$50–100,0,0.09678421,0
2025-12-26 11:00:00,2025-12-26 10:00:00,2025-12-26,10,4,12,56.89,51.241196,52.13,5.648804321289063,5.648804321289063,$50–100,0,0.035090398,0
2025-12-26 12:00:00,2025-12-26 11:00:00,2025-12-26,11,4,12,53.94,50.159584,56.89,3.7804159545898415,3.7804159545898415,$50–100,0,0.029930253,0
2025-12-26 13:00:00,2025-12-26 12:00:00,2025-12-26,12,4,12,61.79,47.945065,53.94,13.844935455322265,13.844935455322265,$50–100,0,0.026599081,0
2025-12-26 14:00:00,2025-12-26 13:00:00,2025-12-26,13,4,12,92.25,53.845585,61.79,38.404415130615234,38.404415130615234,$50–100,0,0.025634464,0
2025-12-26 15:00:00,2025-12-26 14:00:00,2025-12-26,14,4,12,87.81,111.62462,92.25,-23.814618530273435,23.814618530273435,$50–100,0,0.13057762,0
2025-12-26 16:00:00,2025-12-26 15:00:00,2025-12-26,15,4,12,51.16,97.56437,87.81,-46.40436920166016,46.40436920166016,$50–100,0,0.15897296,0
2025-12-26 17:00:00,2025-12-26 16:00:00,2025-12-26,16,4,12,61.75,108.47981,51.16,-46.72981262207031,46.72981262207031,$50–100,0,0.12793392,0
2025-12-26 18:00:00,2025-12-26 17:00:00,2025-12-26,17,4,12,55.93,142.38922,61.75,-86.45922119140624,86.45922119140624,$50–100,0,0.105379716,0
2025-12-26 19:00:00,2025-12-26 18:00:00,2025-12-26,18,4,12,50.16,43.65078,55.93,6.509220275878903,6.509220275878903,$50–100,0,0.042072516,0
2025-12-26 20:00:00,2025-12-26 19:00:00,2025-12-26,19,4,12,48.39,37.67877,50.16,10.711231842041016,10.711231842041016,< $50,0,0.117619015,0
2025-12-26 21:00:00,2025-12-26 20:00:00,2025-12-26,20,4,12,50.97,37.35581,48.39,13.614191741943358,13.614191741943358,$50–100,0,0.023130061,0
2025-12-26 22:00:00,2025-12-26 21:00:00,2025-12-26,21,4,12,47.61,42.87711,50.97,4.732890472412109,4.732890472412109,< $50,0,0.023242833,0
2025-12-26 23:00:00,2025-12-26 22:00:00,2025-12-26,22,4,12,43.2,39.050697,47.61,4.149302673339847,4.149302673339847,< $50,0,0.005251077,0
2025-12-27 00:00:00,2025-12-26 23:00:00,2025-12-26,23,4,12,36.94,39.5794,43.2,-2.639399108886721,2.639399108886721,< $50,0,0.010974235,0
2025-12-27 01:00:00,2025-12-27 00:00:00,2025-12-27,0,5,12,35.52,36.65702,36.94,-1.1370205688476531,1.1370205688476531,< $50,0,0.004490441,0
2025-12-27 02:00:00,2025-12-27 01:00:00,2025-12-27,1,5,12,35.01,38.048813,35.52,-3.0388128662109395,3.0388128662109395,< $50,0,0.0015402099,0
2025-12-27 03:00:00,2025-12-27 02:00:00,2025-12-27,2,5,12,29.48,36.468346,35.01,-6.988345642089843,6.988345642089843,< $50,0,0.001443725,0
2025-12-27 04:00:00,2025-12-27 03:00:00,2025-12-27,3,5,12,26.32,31.343616,29.48,-5.023616485595703,5.023616485595703,< $50,0,0.0012810463,0
2025-12-27 05:00:00,2025-12-27 04:00:00,2025-12-27,4,5,12,24.4,29.22869,26.32,-4.828689193725587,4.828689193725587,< $50,0,0.001791581,0
2025-12-27 06:00:00,2025-12-27 05:00:00,2025-12-27,5,5,12,22.79,36.062725,24.4,-13.272725067138673,13.272725067138673,< $50,0,0.00199559,0
2025-12-27 07:00:00,2025-12-27 06:00:00,2025-12-27,6,5,12,20.31,36.394405,22.79,-16.084405364990236,16.084405364990236,< $50,0,0.00071425736,0
2025-12-27 08:00:00,2025-12-27 07:00:00,2025-12-27,7,5,12,20.29,20.555378,20.31,-0.265377960205079,0.265377960205079,< $50,0,0.0010024322,0
2025-12-27 09:00:00,2025-12-27 08:00:00,2025-12-27,8,5,12,20.46,24.403152,20.29,-3.9431524658203116,3.9431524658203116,< $50,0,0.000880579,0
2025-12-27 10:00:00,2025-12-27 09:00:00,2025-12-27,9,5,12,20.22,20.877968,20.46,-0.6579678344726574,0.6579678344726574,< $50,0,0.0007228804,0
2025-12-27 11:00:00,2025-12-27 10:00:00,2025-12-27,10,5,12,18.75,18.813446,20.22,-0.063446044921875,0.063446044921875,< $50,0,0.0001818079,0
2025-12-27 12:00:00,2025-12-27 11:00:00,2025-12-27,11,5,12,18.56,17.479109,18.75,1.080891189575194,1.080891189575194,< $50,0,0.00013874417,0
2025-12-27 13:00:00,2025-12-27 12:00:00,2025-12-27,12,5,12,18.0,16.514097,18.56,1.4859027862548828,1.4859027862548828,< $50,0,8.093938e-05,0
2025-12-27 14:00:00,2025-12-27 13:00:00,2025-12-27,13,5,12,16.31,16.801144,18.0,-0.49114364624023565,0.49114364624023565,< $50,0,9.063249e-05,0
2025-12-27 15:00:00,2025-12-27 14:00:00,2025-12-27,14,5,12,10.55,13.518364,16.31,-2.968363952636718,2.968363952636718,< $50,0,7.7722885e-05,0
2025-12-27 16:00:00,2025-12-27 15:00:00,2025-12-27,15,5,12,17.26,6.867363,10.55,10.392637023925783,10.392637023925783,< $50,0,0.000113793554,0
2025-12-27 17:00:00,2025-12-27 16:00:00,2025-12-27,16,5,12,20.97,19.24564,17.26,1.7243601989746082,1.7243601989746082,< $50,0,0.0012585872,0
2025-12-27 18:00:00,2025-12-27 17:00:00,2025-12-27,17,5,12,26.84,35.79567,20.97,-8.955669555664063,8.955669555664063,< $50,0,0.0020232054,0
2025-12-27 19:00:00,2025-12-27 18:00:00,2025-12-27,18,5,12,25.85,42.090504,26.84,-16.24050369262695,16.24050369262695,< $50,0,0.002548121,0
2025-12-27 20:00:00,2025-12-27 19:00:00,2025-12-27,19,5,12,26.21,21.1715,25.85,5.038500747680665,5.038500747680665,< $50,0,0.0023384676,0
2025-12-27 21:00:00,2025-12-27 20:00:00,2025-12-27,20,5,12,26.3,24.110903,26.21,2.189097213745118,2.189097213745118,< $50,0,0.0029366154,0
2025-12-27 22:00:00,2025-12-27 21:00:00,2025-12-27,21,5,12,27.15,22.861746,26.3,4.288254165649413,4.288254165649413,< $50,0,0.0020194205,0
2025-12-27 23:00:00,2025-12-27 22:00:00,2025-12-27,22,5,12,24.26,24.348415,27.15,-0.08841537475585781,0.08841537475585781,< $50,0,0.00032115597,0
2025-12-28 00:00:00,2025-12-27 23:00:00,2025-12-27,23,5,12,26.22,19.448318,24.26,6.771681518554686,6.771681518554686,< $50,0,0.00016785604,0
2025-12-28 01:00:00,2025-12-28 00:00:00,2025-12-28,0,6,12,38.31,27.721544,26.22,10.588455734252932,10.588455734252932,< $50,0,0.00015400833,0
2025-12-28 02:00:00,2025-12-28 01:00:00,2025-12-28,1,6,12,46.05,39.642803,38.31,6.407196807861325,6.407196807861325,< $50,0,0.0023793208,0
2025-12-28 03:00:00,2025-12-28 02:00:00,2025-12-28,2,6,12,50.19,46.24434,46.05,3.9456610107421852,3.9456610107421852,$50–100,0,0.0015062927,0
2025-12-28 04:00:00,2025-12-28 03:00:00,2025-12-28,3,6,12,51.11,44.69793,50.19,6.412070617675781,6.412070617675781,$50–100,0,0.005093812,0
2025-12-28 05:00:00,2025-12-28 04:00:00,2025-12-28,4,6,12,45.79,43.640682,51.11,2.1493177795410148,2.1493177795410148,< $50,0,0.005541273,0
2025-12-28 06:00:00,2025-12-28 05:00:00,2025-12-28,5,6,12,40.12,59.334087,45.79,-19.214087371826174,19.214087371826174,< $50,0,0.0052272,0
2025-12-28 07:00:00,2025-12-28 06:00:00,2025-12-28,6,6,12,37.22,55.80366,40.12,-18.583661346435548,18.583661346435548,< $50,0,0.0042093634,0
2025-12-28 08:00:00,2025-12-28 07:00:00,2025-12-28,7,6,12,33.39,59.092693,37.22,-25.70269332885742,25.70269332885742,< $50,0,0.008368087,0
2025-12-28 09:00:00,2025-12-28 08:00:00,2025-12-28,8,6,12,34.45,34.862293,33.39,-0.4122932434082003,0.4122932434082003,< $50,0,0.0035842324,0
2025-12-28 10:00:00,2025-12-28 09:00:00,2025-12-28,9,6,12,25.14,32.6256,34.45,-7.485598907470703,7.485598907470703,< $50,0,0.005295305,0
